Time,Pbat1,Pgrid,Pultracap,PBat2,P-load3,SOC_BAT1
262.8,55031.6165871276,-9600.31688463113,395.117999504149,-44663.5271886007,0,70.0236080554875
262.9,54614.8218032597,-9179.17560435103,-548.611123072283,-44686.2077670465,0,70.0232672835242
263,54299.9865464634,-8416.80387745001,-1484.084780013,-45127.3990673585,0,70.0229261277513
263.1,55424.8937893343,-9796.46344507273,-2432.33879588694,-44879.9213281371,0,70.0225850912398
263.2,54779.1780261245,-8805.91175261013,1509.88417228919,-45224.1266430499,0,70.0222436308618
263.3,54911.2729571309,-8958.02664371307,544.041023530182,-45194.6581998766,0,70.021902070392
263.4,54596.3119771786,-8779.63390994326,-418.623528693932,-45044.6155009014,0,70.0215603766883
263.5,55071.9082243955,-9213.02870959145,-1399.66850994996,-45079.1269415381,0,70.0212184332801
263.6,55425.7253457552,-9578.66777419936,-2371.5099914801,-45081.3861626152,0,70.0208762112755
263.7,54651.4793049823,-8875.2931624518,1527.66230649594,-44998.3813532082,0,70.0205341489464
263.8,54588.4578084733,-8816.86944693396,534.07531407847,-44995.3813297002,0,70.0201917691924
263.9,55028.8577661146,-9202.40271678118,-466.497548689434,-45056.5358081747,0,70.0198494624128
264,54665.6748497028,-9047.06270434727,-1472.04401304997,-44843.2685715688,0,70.0195072462934
264.1,54559.3541806225,-9243.43362230117,2413.12097568718,-44532.8133459064,0,70.0191645524464
264.2,54402.0165114921,-8739.81603209965,1383.37861129864,-44891.7457920343,0,70.0188222041168
264.3,54785.2251674113,-9090.03515536215,366.139491622258,-44913.3106077681,0,70.0184793984703
264.4,55280.736396466,-9344.1085854562,-677.693711758531,-45155.1667912613,0,70.0181364071684
264.5,55435.877083119,-9676.1284611654,-1711.40311878239,-44989.0746660028,0,70.0177935865562
264.6,54347.3685903835,-8674.98908458734,2134.57683322322,-44893.1905358585,0,70.0174503285482
264.7,54902.3772775215,-9597.74472651847,1079.9087386282,-44528.4084047008,0,70.0171073529896
264.8,54740.0133206434,-8655.23654994063,19.041197984879,-45302.9276034368,0,70.0167648539414
264.9,55361.6393815153,-9744.26459521602,-1053.82062192616,-44849.9375649774,0,70.0164222977479
265,54675.6782545759,-8607.50834414024,-2127.63434713388,-45292.7052120539,0,70.0160794874297
265.1,54676.5151913915,-8600.4046478677,1684.99650622627,-45310.7157662941,0,70.015736509284
265.2,55144.8405818732,-9497.84662450045,593.596654404585,-44865.8739718549,0,70.0153928110942
265.3,55426.6179453657,-9746.93355783141,-498.232165834382,-44903.0326305755,0,70.0150486308759
265.4,54901.8016005338,-9117.56643525851,-1596.44714407019,-44997.5804796769,0,70.0147038261396
265.5,54922.8780425508,-9297.73751852764,2186.54339915427,-44845.9273841078,0,70.0143595879233
265.6,54790.0086404174,-8971.64321595149,1069.01878449796,-45035.3626984611,0,70.0140154541426
265.7,55038.4405764051,-9682.56986204893,-45.3682943208672,-44579.6491913391,0,70.0136713031114
265.8,54759.0868650502,-8697.86702461144,-1179.66794795655,-45281.8797112077,0,70.0133269992898
265.9,54788.802996808,-9357.62798048448,-2314.23782017254,-44649.8234533685,0,70.0129825345612
266,54578.4672595206,-8475.14093688465,1438.1264225423,-45321.7537526028,0,70.0126382541538
266.1,55321.1370066801,-9688.05556566289,296.094609139696,-44857.5011947295,0,70.0122937925574
266.2,55147.949458095,-9496.68257905951,-862.779061441282,-44879.4273379541,0,70.011949049738
266.3,54481.2989699711,-9111.25732705315,-2026.48741622001,-44600.0072807341,0,70.0116040224107
266.4,54896.6929497796,-9277.76402390412,1699.49958144727,-44835.1613493737,0,70.0112590067066
266.5,55097.9572476998,-9629.17409603737,524.920833659202,-44687.3071460903,0,70.0109145362349
266.6,55248.9327432992,-9443.91132797827,-662.323787494318,-45043.9876069603,0,70.0105703566821
266.7,54593.7977489111,-8799.57246631373,-1851.84135031989,-45020.9710319582,0,70.0102264297397
266.8,54762.2303996269,-8794.48248283156,1851.2982606374,-45197.9712058733,0,70.0098824928105
266.9,54583.3357194372,-8617.78664772998,649.340807156579,-45193.0457665466,0,70.0095379114106
267,55211.0618469072,-9471.42217962801,-562.804784163789,-44969.1238068256,0,70.0091931337929
267.1,54673.7979201897,-8762.39168998144,-1773.99364137911,-45128.2390077256,0,70.008848344399
267.2,54818.1854698277,-9119.02043583656,1893.92457820917,-44919.4748968479,0,70.0085037604986
267.3,55084.7408545866,-9185.08360598843,668.505065862057,-45130.8081567104,0,70.0081590189648
267.4,55314.2695487354,-9413.68781088485,-572.712011221787,-45124.2618978198,0,70.0078139236953
267.5,54567.3052896917,-8933.63249162128,-1809.28861948668,-44871.3434809705,0,70.00746830627
267.6,54675.9764235752,-9368.95855354081,1835.4387481858,-44537.1261992382,0,70.0071228967653
267.7,54986.7557742082,-9395.34498318516,573.642837955364,-44815.0098523934,0,70.0067775726591
267.8,54846.2833527241,-9328.44471182697,-684.144665321109,-44731.4689044523,0,70.0064326545404
267.9,54548.5295619451,-8874.97556914256,-1951.2419118419,-44897.4688316072,0,70.006088121866
268,54593.1171930879,-8881.79690717319,1666.72914416721,-44943.7327689696,0,70.0057437788072
268.1,55119.0228088403,-9062.77847122712,389.057928893244,-45280.4090283786,0,70.0053999430251
268.2,55310.6036270681,-9907.72435953345,-906.696762870135,-44640.6081110393,0,70.0050563478716
268.3,54938.3856139686,-8899.1784649163,-2200.30832342684,-45268.3272095329,0,70.0047129219419
268.4,54572.9192129796,-8650.40216887324,1385.8060533332,-45148.6185028616,0,70.0043691878958
268.5,55043.7708007666,-9250.64007277915,79.4429120628192,-45016.3922504007,0,70.00402533319
268.6,55172.2826167192,-9269.16977512805,-1233.49109698893,-45126.374775484,0,70.0036814342063
268.7,54720.2492451244,-8730.59116952216,2333.50166476349,-45213.3078566105,0,70.0033374265735
268.8,55443.8283555784,-9722.68289440625,1009.04450949387,-44957.5348617081,0,70.0029933620288
268.9,54917.601408773,-9486.24625950332,-329.405119005419,-44664.7680819536,0,70.0026488483709
269,55209.8002219802,-9169.89631752077,-1671.97268345596,-45271.6206502366,0,70.00230435227
269.1,54743.4451634266,-8641.99836308704,1868.91926607123,-45330.4997177149,0,70.0019604233018
269.2,54485.3498805499,-8822.93614779453,512.555870202196,-44893.1830305258,0,70.001616657691
269.3,54836.4432822185,-9365.50158335865,-847.427236711477,-44705.8199471326,0,70.0012727245275
269.4,54556.0473981508,-8737.1999713043,-2215.7063399122,-45069.4881649743,0,70.0009285029639
269.5,55152.2370636503,-9612.36739923691,1302.63191904446,-44788.1048848631,0,70.000584084307
269.6,54484.7525151487,-8794.12147733442,-82.1543691260922,-44941.685262838,0,70.0002397425544
269.7,54637.6116489435,-8765.28008962396,-1475.58402204851,-45116.4599308036,0,69.9998956315192
269.8,54979.24163732,-9115.94680835248,2026.07428748504,-45110.6134333772,0,69.9995513410343
269.9,55130.8128287329,-9274.19623811429,617.057146109907,-45090.7176208762,0,69.9992069846768
270,54505.2106143116,-9143.90783633264,-784.09446949337,-44583.908883539,0,69.99886249016
270.1,54556.0308417194,-8763.65545727344,-2206.8420922816,-45015.3578013336,0,69.9985179658284
270.2,55074.4898920763,-9101.50321548482,1268.19833261811,-45204.9083363226,0,69.9981734557198
270.3,54746.9055486634,-8686.3101595817,-164.792915432427,-45306.0186127678,0,69.9978287530207
270.4,55008.7529829189,-8986.82554764409,-1601.8316724262,-45261.3125103421,0,69.9974843478538
270.5,54724.5077868956,-9020.66694488811,1850.10991662679,-44935.5255863799,0,69.997140462844
270.6,55034.4951198713,-9349.89561386187,403.303387805262,-44902.9527498742,0,69.9967973018867
270.7,55643.6537783204,-9961.48533670954,-1056.38804069479,-44913.6191028422,0,69.9964541661528
270.8,54331.772500648,-8535.75121713481,2373.06482019916,-45015.696068726,0,69.9961111264416
270.9,54822.3173799934,-9330.80056103047,904.044699334675,-44713.4394579201,0,69.9957679208792
271,55268.4356265795,-9323.72546190342,-577.93458142956,-45163.2576577155,0,69.9954246347581
271.1,55163.7283861695,-9027.8549667782,-2053.76711910316,-45355.3728473594,0,69.9950814471848
271.2,54695.4724622364,-8987.72446404205,1347.34520301291,-44934.901284737,0,69.9947379212902
271.3,54805.6264487134,-8704.92231954412,-147.306185234261,-45331.568316502,0,69.9943942071403
271.4,55101.9917348105,-9166.08815126339,-1651.99952929373,-45165.660816185,0,69.9940505026719
271.5,55240.8322681745,-9579.30726477288,1736.64786875744,-44889.9773198805,0,69.9937069796857
271.6,55060.9448361253,-9270.85370985207,212.959424633688,-45010.0682802436,0,69.9933634585552
271.7,54427.1186397016,-8687.3361129953,-1311.63453315545,-44958.140830342,0,69.9930199028927
271.8,54795.5268061952,-8946.77308948087,2056.79872057894,-45083.3591484932,0,69.9926763016781
271.9,55167.5675636026,-9155.81083945195,513.669394371743,-45249.2207187848,0,69.9923325834254
272,54389.9244553917,-8647.60974304473,-1030.85515259514,-44972.3984454595,0,69.9919889541424
272.1,55170.1334988593,-8819.64902547266,2317.8622765764,-45576.9144952415,0,69.9916457641662
272.2,55108.3774890573,-8944.69480008129,763.424205115118,-45382.011545274,0,69.9913026728396
272.3,55019.2766558052,-9214.2339521549,-801.012914594824,-45022.1617310723,0,69.9909590692431
272.4,54595.3317731309,-8951.01411724134,-2371.46162864204,-44868.7180238662,0,69.9906150590903
272.5,54430.4028626518,-9032.77473200288,946.294136680437,-44615.0193863242,0,69.9902708113788
272.6,54612.9669251312,-8833.89090101099,-644.953223749389,-45006.2468733485,0,69.9899266809666
272.7,55289.8799738452,-9788.87906824931,-2234.14754098713,-44721.8900551041,0,69.9895828682661
272.8,55153.5617852739,-9297.54427376879,1065.63494371914,-45086.3558410139,0,69.9892391601625
272.9,54553.1639650863,-8808.60298934036,-542.799144950781,-44962.4777439691,0,69.9888948247463
273,54606.3852741255,-9158.28652800905,-2148.93032683438,-44664.4033427572,0,69.9885498885166
273.1,54986.5795620314,-8897.08245163579,1125.14917565132,-45316.9779082039,0,69.9882046204948
273.2,54629.4962762608,-8848.6955806733,-500.720534947447,-45000.3213572849,0,69.9878590248735
273.3,55203.927351709,-9391.87337510284,-2131.76094664495,-45039.5766487196,0,69.9875134876741
273.4,54271.8319405818,-8347.29080219742,1125.74949581116,-45158.1471224301,0,69.9871677304782
273.5,55416.8482705135,-10081.1881583075,-516.228461569902,-44564.2526822773,0,69.9868222372533
273.6,54770.4902142513,-8862.3733938297,-2164.20741975204,-45131.0309871394,0,69.9864771638455
273.7,54695.5018283814,-9049.16217998776,1069.10916782522,-44873.1135134638,0,69.9861319546518
273.8,54514.9322275718,-8606.06547076887,-597.178235598982,-45128.1357868497,0,69.9857867741252
273.9,54914.6091520704,-8979.84325278996,-2268.57172761012,-45167.3889754873,0,69.9854410800566
274,55079.5419163936,-9075.33496925863,949.772466991701,-45230.960310632,0,69.9850952956499
274.1,55158.3997584983,-9338.46825949116,-731.967907845532,-45038.0132681006,0,69.9847498975814
274.2,54583.9611396454,-8977.14946319617,2472.46513093396,-44827.8259236284,0,69.9844045973432
274.3,54923.7776718881,-9220.43901419977,775.472499824496,-44920.422029997,0,69.9840592301347
274.4,55226.4799582481,-9132.99591235188,-929.26271848437,-45311.7701056712,0,69.983713360177
274.5,54679.093435965,-8593.14140219475,2252.25517107723,-45304.4761890866,0,69.9833675035814
274.6,54464.6685813645,-8692.07554102383,532.984301705454,-44990.9627724742,0,69.9830213875369
274.7,54881.7429424576,-8837.82674564934,-1193.60291387631,-45272.0386271126,0,69.9826747962789
274.8,55503.6583623473,-9736.28624528968,1975.00985547202,-44990.8919153885,0,69.9823284979161
274.9,55241.4127827788,-9535.75170792379,233.76082621441,-44923.5621245732,0,69.9819826971824
275,54660.9821320478,-8833.64709995301,-1514.97819617683,-45044.5347822484,0,69.9816363144858
275.1,55125.124153259,-9470.2824323918,1631.43099736406,-44883.6207575765,0,69.9812900384772
275.2,54825.6691144123,-8971.19016412047,-123.105087962574,-45084.7508952944,0,69.9809437194656
275.3,55156.1507109751,-9236.05874913776,-1893.22085575485,-45157.8063996912,0,69.980596961989
275.4,54846.5086141018,-9065.16137679008,1232.99333388421,-45000.8134764696,0,69.9802498901609
275.5,54628.4021527978,-8548.96127330944,-549.606809661611,-45311.7913299035,0,69.9799027631318
275.6,54883.3151744095,-9338.7399933222,-2332.10375843108,-44762.3880948469,0,69.9795553003534
275.7,55116.5976637812,-9285.9069967063,773.584467143551,-45064.4092538121,0,69.9792075974364
275.8,54808.5785950512,-8659.4939869319,-1029.37569291951,-45366.4811973321,0,69.978859850462
275.9,54494.9998720698,-8902.88629723974,2068.25675779703,-44810.6532377396,0,69.9785120885949
276,55055.8018998255,-9409.15502143607,254.812384089491,-44869.6549624859,0,69.9781643040313
276.1,55237.9090554678,-9454.2724614138,-1568.11670548596,-45006.0195542168,0,69.9778165604945
276.2,55129.9805767716,-8897.15193177428,1502.61507632936,-45446.3612366008,0,69.9774694068984
276.3,54525.2115059161,-8916.57107482277,-321.968424186792,-44833.0795171071,0,69.9771220559226
276.4,55049.7027694131,-9498.89948873085,-2164.32535801232,-44771.528393246,0,69.9767744526344
276.5,55153.1513897297,-9001.89109822288,887.767312054642,-45370.5475686298,0,69.9764266611336
276.6,55415.1904675785,-9369.43144863973,-971.513348099831,-45264.2606441334,0,69.9760790130131
276.7,54493.6351232135,-8497.18518024172,2067.94985115681,-45223.449146686,0,69.9757313917131
276.8,54887.8069813961,-9246.78606507701,203.231489925193,-44873.6095321588,0,69.9753837992727
276.9,55444.6001126685,-9812.25804138359,-1665.61529506549,-44853.0312204144,0,69.9750364200824
277,54789.414509153,-9124.78511941846,1340.44490248568,-44896.3740272278,0,69.9746890393972
277.1,54144.2118873513,-8120.46710525999,-542.646538507093,-45250.1986699563,0,69.9743415195314
277.2,54967.9229570215,-9002.80458357817,-2428.66797178202,-45202.1826786379,0,69.9739938242169
277.3,55144.8514423188,-9768.99087122106,560.622826891745,-44594.7455103243,0,69.9736461734399
277.4,55363.7326935751,-9471.04412795637,-1338.92627315515,-45111.0023963456,0,69.9732989700908
277.5,54566.5741605617,-8767.21274541082,1642.47376984901,-45025.9693616236,0,69.9729519293005
277.6,54673.6214374337,-8647.58603422075,-276.023480494197,-45246.7805336889,0,69.9726051189304
277.7,54919.4885848534,-9056.096621075,-2200.15690673562,-45083.0898509594,0,69.9722581002256
277.8,55152.0493328959,-9068.97520623615,756.98488241091,-45332.9980546963,0,69.9719111676533
277.9,54898.9577590087,-8635.64237131585,-1176.947484756,-45509.0294332801,0,69.9715641610081
278,54535.0989360396,-8889.81338109337,1767.44651032429,-44886.5631948496,0,69.971217158221
278.1,54548.5351367923,-8735.18879224989,-182.1122943533,-45063.9900905278,0,69.9708695365114
278.2,54769.4148960352,-8923.39635465468,-2139.56183339684,-45093.8267987912,0,69.9705217681289
278.3,54725.4561645239,-9025.56641401016,790.071827484108,-44948.2386474331,0,69.9701739114028
278.4,55359.5949289569,-9363.87579598812,-1182.50342491779,-45247.1489359161,0,69.96982608856
278.5,54574.8370595587,-8550.21551118809,1736.79769901631,-45272.8319272522,0,69.969478567372
278.6,55750.2929626261,-9011.14531362315,-255.678981498212,-45975.3827330464,0,69.9691308361655
278.7,55123.5257936758,-8981.74031219651,-2242.14175689656,-45381.6894043199,0,69.9687833420217
278.8,55141.2281391798,-8787.74512083709,647.005906654759,-45583.1027185402,0,69.9684354504825
278.9,55238.0675107694,-8508.85025609368,-1359.11232987041,-45948.8529834641,0,69.9680875627169
279,55897.0426912763,-9029.48299857974,1524.03320003617,-46085.9519541744,0,69.9677396625543
279.1,55892.1193851246,-9143.93762642243,-490.906998174881,-45985.4635476903,0,69.9673920154625
279.2,55209.4209032266,-8219.33523819361,2381.10961999221,-46212.1786858325,0,69.9670441837134
279.3,55880.7894015816,-9661.24143850924,344.478950544461,-45442.5334749621,0,69.9666962963295
279.4,55991.1520311071,-9462.97035363707,-1691.72191017108,-45756.6868012726,0,69.9663483055567
279.5,56157.0204795496,-9536.72054608901,1159.35726289655,-45848.1178957938,0,69.9660002537811
279.6,55365.2838848592,-8572.12878399948,-898.888570726976,-46015.2025875568,0,69.9656522877936
279.7,55482.9199915017,-8739.76419508453,1936.2176345861,-45962.3834771794,0,69.9653047753378
279.8,55783.4868009849,-8905.30281295445,-123.804040794756,-46099.1747437676,0,69.9649573266859
279.9,55962.4270673442,-8762.84992391129,-2201.10698656474,-46417.7798610971,0,69.9646095694885
280,56024.1873158997,-9189.58279615803,615.09329480213,-46067.4253854377,0,69.9642620314092
280.1,55558.1673794577,-9391.07730837194,-1472.46074431168,-45399.7950647208,0,69.9639145491649
280.2,56096.7745396019,-9081.27686922024,1330.5624154227,-46243.3736249095,0,69.963566973122
280.3,56270.9501683254,-9976.84931595644,-771.868137929989,-45515.0060019625,0,69.9632191985626
280.4,55460.3516528245,-8916.72744438611,2021.29111815498,-45760.7837178334,0,69.9628716243411
280.5,55660.6168939808,-9001.24870017548,-93.7687013842554,-45882.2871198767,0,69.962523717921
